1275.33,8.87836
1275.51,7.51807
1275.73,6.45432
1276.01,5.62743
1276.5,4.79112
1277.05,4.12239
1277.41,3.86928
1277.49,3.86233
1277.63,3.93524
1277.78,4.19279
1277.89,4.58142
1277.99,5.22242
1278.1,6.22023
1278.2,7.4193
1278.29,9.20412
1278.39,11.6802
1278.49,14.9679
1278.61,19.91
1278.73,26.567
1278.86,35.7946
1279.03,50.8948
1279.57,107.474
1279.76,121.799
1279.95,127.186
1279.97,127.198
1280.14,123.555
1280.36,108.531
1280.9,56.7936
1281.1,41.8288
1281.26,32.6672
1281.39,26.7342
1281.53,22.5065
1281.67,19.642
1281.83,17.9344
1281.98,17.4516
1282.13,18.1149
1282.29,20.0337
1282.42,22.8189
1282.54,27.0119
1282.67,33.0515
1282.8,41.4983
1282.93,53.3979
1283.06,69.3198
1283.2,90.9677
1283.35,120.818
1283.54,170.159
1283.91,283.544
1284.21,370.406
1284.42,408.363
1284.57,416.645
1284.72,409.322
1284.97,367.318
1285.39,249.176
1285.67,175.261
1285.87,133.122
1286.07,102.719
1286.23,83.3956
1286.39,69.463
1286.56,58.1886
1286.78,48.3295
1287.02,41.185
1287.31,35.3171
1287.55,32.443
1287.81,31.1701
1288.04,32.0822
1288.24,34.789
1288.54,41.4296
1288.94,51.1599
1289.2,53.8517
1289.22,53.8728
1289.46,51.789
1289.73,45.2166
1290.2,30.6973
1290.46,24.7597
1290.7,20.9677
1290.94,18.6542
1291.23,17.3355
1291.38,17.2223
1291.6,17.8992
1291.82,19.9611
1292.0,22.9895
1292.25,28.8937
1292.73,42.2542
1292.97,46.0439
1293.08,46.5083
1293.31,44.6703
1293.57,39.0041
1294.02,26.8243
1294.25,21.9702
1294.47,18.7529
1294.66,16.9721
1294.89,15.526
1295.13,14.6455
1295.86,13.2267
1297.35,11.6072
1297.59,11.5446
1297.89,11.8532
1298.1,12.609
1298.3,13.8663
1298.55,16.3406
1299.1,23.3049
1299.35,25.054
1299.44,25.2017
1299.68,24.3094
1299.96,21.221
1300.46,14.7701
1300.69,12.5477
1300.89,11.21
1301.21,9.87872
1301.54,9.23758
1301.68,9.15634
1301.87,9.34058
1302.03,9.97586
1302.17,11.0705
1302.31,12.9445
1302.42,15.2135
1302.54,18.8216
1302.66,23.6439
1302.79,30.7572
1302.95,41.6727
1303.15,58.9183
1303.56,97.6499
1303.77,111.857
1303.96,116.801
1303.98,116.851
1304.15,113.604
1304.39,100.099
1304.93,54.5488
1305.13,41.6312
1305.28,33.7962
1305.45,27.423
1305.62,23.0413
1305.8,20.1165
1306.02,17.6838
1306.27,16.1212
1306.67,14.6637
1307.45,13.1273
1308.67,11.7688
1312.69,8.92753
1312.94,9.06211
1313.15,9.65599
1313.33,10.8118
1313.48,12.6077
1313.61,14.9399
1313.77,18.7956
1313.93,24.17
1314.15,33.7398
1314.55,53.3012
1314.77,61.0412
1314.97,63.6275
1315.16,61.655
1315.38,54.761
1315.93,30.8032
1316.13,24.0412
1316.31,19.5972
1316.46,16.8104
1316.6,15.0976
1316.82,13.2805
1317.05,12.4936
1317.12,12.4318
1317.34,12.8684
1317.52,14.0439
1317.7,16.1219
1317.91,19.7915
1318.23,27.568
1318.54,34.7012
1318.77,37.6745
1318.88,38.0083
1319.09,36.7073
1319.33,32.5476
1319.85,20.8438
1320.06,17.173
1320.28,14.6081
1320.51,12.8615
1320.78,11.7222
1321.21,10.8258
1322.01,10.1205
1322.35,10.3287
1322.57,10.9797
1322.79,12.3729
1323.0,14.6051
1323.22,18.113
1323.76,29.0213
1323.99,31.874
1324.14,32.4151
1324.35,31.3428
1324.64,27.1357
1324.92,22.3105
1325.08,20.6368
1325.23,20.1561
1325.34,20.7995
1325.46,22.4328
1325.6,26.0215
1325.76,31.7001
1325.97,42.2342
1326.37,64.0847
1326.59,71.7823
1326.77,73.9357
1326.97,71.0633
1327.21,61.9159
1327.73,35.5332
1327.93,27.615
1328.11,22.0989
1328.3,18.3056
1328.49,15.8373
1328.7,14.1078
1329.01,12.749
1329.53,11.6806
1330.64,10.569
1333.79,8.77716
1334.11,9.03887
1334.32,9.74899
1334.49,10.9123
1334.64,12.753
1334.81,15.7085
1334.97,19.8873
1335.17,26.4519
1335.65,45.5162
1335.88,51.7317
1336.07,53.6443
1336.28,51.7378
1336.48,46.458
1337.03,27.0729
1337.22,21.853
1337.38,18.335
1337.59,15.2898
1337.79,13.4587
1338.09,11.9593
1338.38,11.2183
1339.05,10.4427
1340.54,9.617
1348.07,7.18695
1348.37,7.28728
1348.58,7.59769
1348.78,8.36009
1348.91,9.34637
1349.04,10.7994
1349.17,12.9814
1349.3,16.1384
1349.42,20.5341
1349.55,26.5176
1349.69,34.8964
1349.86,47.9135
1350.12,72.424
1350.45,103.231
1350.65,116.896
1350.85,122.154
1350.87,122.162
1351.08,117.108
1351.3,103.161
1351.84,55.4574
1352.03,42.3073
1352.21,32.8476
1352.35,27.0064
1352.52,22.3295
1352.69,18.9402
1352.9,16.3507
1353.18,14.3542
1353.53,12.976
1354.15,11.6504
1354.77,10.8611
1356.01,9.88037
1359.37,8.26463
1359.51,8.26363
1359.78,8.48326
1359.95,8.9219
1360.12,9.78373
1360.29,11.2832
1360.47,13.6489
1360.64,17.0583
1360.84,22.5597
1361.38,39.6929
1361.6,44.2785
1361.77,45.3993
1361.99,43.5634
1362.2,38.8445
1362.75,22.8128
1362.96,17.9951
1363.13,15.1833
1363.35,12.8098
1363.55,11.4185
1363.76,10.585
1364.17,9.74779
1365.2,8.93765
1369.31,7.39443
1369.89,7.23799
1370.17,7.37537
1370.36,7.72559
1370.55,8.47144
1370.72,9.63605
1370.9,11.6305
1371.08,14.5196
1371.32,19.51
1371.77,30.3629
1372.0,33.9263
1372.16,34.7072
1372.37,33.4379
1372.63,29.0656
1373.13,17.8397
1373.35,14.1054
1373.54,11.7816
1373.76,10.0136
1374.02,8.80046
1374.34,8.05365
1375.07,7.30577
1376.44,6.40166
1376.8,6.26347
1377.07,6.4135
1377.25,6.84023
1377.38,7.47835
1377.52,8.52793
1377.66,10.2709
1377.79,12.472
1377.93,15.9114
1378.09,21.0704
1378.29,29.1222
1378.75,50.1935
1378.97,57.3442
1379.18,59.4677
1379.36,57.5173
1379.55,52.2381
1380.14,27.5586
1380.33,21.2707
1380.5,17.0357
1380.67,13.9787
1380.84,11.9113
1381.03,10.3647
1381.19,9.50322
1381.51,8.49004
1382.07,7.61228
1383.21,6.62986
1384.28,6.05822
1384.7,5.96775
1385.21,6.14553
1385.48,6.55556
1385.7,7.29257
1385.87,8.22781
1386.02,9.64309
1386.15,11.418
1386.27,13.9703
1386.4,17.5875
1386.52,22.0416
1386.64,28.6834
1386.77,37.3925
1386.91,49.5856
1387.06,67.5092
1387.25,94.1288
1387.84,195.884
1388.06,221.98
1388.25,231.239
1388.28,231.334
1388.49,222.248
1388.75,192.501
1389.31,105.125
1389.52,78.3552
1389.7,60.8496
1389.88,48.0711
1390.04,39.7795
1390.22,32.8172
1390.42,27.7732
1390.65,23.9002
1390.88,21.2512
1391.22,18.5373
1391.69,16.1432
1392.27,14.1696
1393.25,12.0293
1394.67,10.0388
1396.6,8.06284
1396.93,7.90797
1397.17,8.01509
1397.33,8.33777
1397.49,9.04648
1397.61,9.98818
1397.73,11.4562
1397.85,13.6393
1397.97,16.792
1398.09,21.1948
1398.21,27.1383
1398.34,35.1401
1398.47,46.5237
1398.65,65.3056
1398.91,99.1117
1399.24,142.453
1399.46,162.437
1399.66,169.28
1399.68,169.302
1399.86,164.077
1400.08,146.274
1400.69,74.4453
1400.89,55.2957
1401.07,43.2487
1401.22,35.2012
1401.39,28.777
1401.57,24.3145
1401.78,20.8357
1402.06,18.0587
1402.48,15.7521
1403.0,14.1212
1403.86,12.4591
1405.11,10.9223
1405.53,10.6857
1405.86,11.0113
1406.11,11.9614
1406.32,13.6309
1406.56,16.5432
1407.2,27.2192
1407.45,29.6146
1407.58,29.9225
1407.77,29.0933
1408.06,25.5936
1408.57,17.3821
1408.81,14.4707
1409.03,12.6114
1409.28,11.286
1409.59,10.4246
1410.1,9.73549
1412.16,8.31861
1412.69,8.11679
1412.93,8.27088
1413.13,8.7423
1413.28,9.46811
1413.43,10.6591
1413.59,12.7289
1413.75,15.8178
1413.91,19.9901
1414.11,27.0655
1414.65,49.5594
1414.88,55.8848
1415.06,57.6414
1415.25,55.985
1415.43,51.3926
1415.8,37.0589
1416.08,26.5412
1416.29,20.3605
1416.48,16.3578
1416.64,13.8745
1416.83,11.9411
1417.04,10.572
1417.25,9.74211
1417.48,9.23121
1417.65,9.11876
1417.87,9.40102
1418.06,10.2897
1418.23,11.8366
1418.38,13.9557
1418.54,17.3986
1418.73,22.654
1418.99,32.3907
1419.38,47.6433
1419.61,53.4034
1419.76,54.7178
1419.95,53.2175
1420.14,48.8959
1420.55,34.2786
1420.81,25.0811
1421.03,19.4162
1421.22,15.736
1421.39,13.4857
1421.58,11.7499
1421.8,10.4933
1422.15,9.37009
1422.55,8.62904
1422.9,8.36634
1423.13,8.62274
1423.29,9.24015
1423.43,10.2175
1423.56,11.8076
1423.7,14.2269
1423.83,17.7066
1423.96,22.458
1424.11,29.4729
1424.31,41.0924
1424.85,79.9055
1425.07,90.91
1425.27,94.4082
1425.44,92.0124
1425.66,82.4251
1426.28,42.5271
1426.46,32.9068
1426.63,26.3769
1426.79,21.5481
1426.95,18.1274
1427.12,15.7724
1427.34,13.7552
1427.59,12.3541
1427.98,11.1514
1428.69,9.86029
1429.96,8.35524
1430.4,8.07467
1430.59,8.19262
1430.81,8.78179
1430.94,9.56857
1431.1,11.1024
1431.24,13.115
1431.4,16.4698
1431.57,21.4884
1431.79,29.784
1432.25,50.1319
1432.47,56.7401
1432.68,58.9061
1432.87,57.094
1433.1,50.7913
1433.68,27.7899
1433.89,21.5637
1434.07,17.4514
1434.25,14.5415
1434.45,12.4199
1434.7,10.8014
1434.92,9.9731
1435.35,9.00867
1435.87,8.3318
1436.42,7.96424
1436.7,8.07313
1436.89,8.41702
1437.05,9.07236
1437.19,10.0153
1437.33,11.514
1437.46,13.813
1437.57,16.5614
1437.69,20.2886
1437.81,25.5588
1437.94,33.2612
1438.09,44.4754
1438.25,60.2496
1438.46,85.0909
1438.93,148.169
1439.13,167.663
1439.34,176.488
1439.38,176.693
1439.59,170.297
1439.82,151.132
1440.42,79.1307
1440.63,59.9734
1440.8,47.7212
1440.97,38.6456
1441.14,32.2047
1441.31,27.9909
1441.48,25.5221
1441.69,24.3487
1441.75,24.3019
1441.91,24.7319
1442.63,30.1245
1442.79,30.4981
1443.07,29.3344
1443.41,25.4905
1443.88,19.163
1444.14,16.5167
1444.37,14.8904
1444.69,13.5755
1445.11,12.657
1446.16,11.5332
1448.29,10.2079
1453.21,7.81318
1453.79,7.49582
1454.08,7.48403
1454.32,7.79016
1454.5,8.44811
1454.66,9.4913
1454.81,11.212
1454.93,13.2449
1455.06,16.3898
1455.21,21.1226
1455.38,28.1727
1455.6,40.0115
1456.02,64.3456
1456.26,74.2835
1456.46,77.6592
1456.48,77.6849
1456.65,75.7579
1456.88,67.7634
1457.5,36.0187
1457.69,28.0967
1457.88,22.1239
1458.05,18.3955
1458.22,15.7895
1458.45,13.5558
1458.62,12.4882
1458.89,11.4108
1459.42,10.1971
1460.43,8.86057
1460.73,8.69949
1460.97,8.88737
1461.16,9.45062
1461.35,10.6414
1461.51,12.4334
1461.68,15.28
1461.84,19.0426
1462.06,25.6171
1462.56,43.2628
1462.8,48.7055
1462.98,50.2166
1463.18,48.6456
1463.43,43.0167
1464.0,24.9082
1464.23,19.3065
1464.44,15.7171
1464.63,13.5527
1464.83,12.0242
1465.14,10.6888
1465.5,9.84009
1466.39,8.74459
1468.14,7.32884
1468.48,7.17758
1468.83,7.31812
1469.03,7.80112
1469.21,8.70591
1469.34,9.98658
1469.46,11.712
1469.58,14.211
1469.7,17.7171
1469.82,22.4825
1469.96,29.4706
1470.1,39.6132
1470.26,53.8839
1470.48,77.4454
1470.9,129.222
1471.12,148.9
1471.34,157.399
1471.39,157.599
1471.61,150.382
1471.85,130.458
1472.39,71.6135
1472.59,53.595
1472.77,42.0613
1472.92,34.2411
1473.09,27.9142
1473.27,23.4699
1473.48,19.9846
1473.69,17.7685
1474.04,15.5621
1474.53,13.8513
1475.21,12.4041
1476.33,10.9701
1479.34,8.50092
1479.72,8.35586
1479.96,8.56899
1480.18,9.29572
1480.33,10.2565
1480.47,11.7898
1480.61,14.0745
1480.76,17.2755
1480.93,22.4109
1481.13,30.2983
1481.67,55.1773
1481.89,61.8027
1482.08,63.6998
1482.28,61.5634
1482.52,54.2959
1483.09,30.514
1483.31,23.5497
1483.5,19.0252
1483.69,15.9312
1483.83,14.3928
1484.0,13.289
1484.21,12.8085
1484.42,13.2838
1484.58,14.2987
1484.79,16.7161
1485.04,20.9934
1485.59,32.2779
1485.83,35.2241
1485.97,35.6527
1486.2,34.2565
1486.48,29.7347
1486.99,19.3757
1487.22,15.713
1487.42,13.5435
1487.61,12.1147
1487.9,10.8259
1488.18,10.1336
1488.82,9.37259
1491.09,7.88588
1491.38,7.82929
1491.66,8.04567
1491.91,8.77103
1492.08,9.7493
1492.25,11.296
1492.4,13.4102
1492.59,16.7963
1492.88,23.4579
1493.21,31.5943
1493.45,35.6945
1493.67,37.0646
1493.91,35.768
1494.38,30.1876
1494.51,29.7085
1494.66,30.6213
1494.81,33.3875
1494.97,38.2261
1495.22,49.3572
1495.59,68.013
1495.83,75.6445
1495.98,77.1001
1496.16,75.1046
1496.4,67.2067
1497.02,36.3735
1497.24,27.8786
1497.41,22.7765
1497.59,18.9748
1497.81,16.0258
1498.05,13.9816
1498.38,12.4618
1498.81,11.3902
1499.4,10.5523
1500.85,9.3319
1505.32,6.88753
1505.63,6.85356
1505.84,7.06448
1506.05,7.70188
1506.21,8.66374
1506.37,10.2505
1506.52,12.596
1506.67,15.7005
1506.83,20.5345
1507.05,28.4094
1507.54,49.2853
1507.77,55.9915
1507.97,58.2915
1507.99,58.3054
1508.21,55.8929
1508.48,48.0817
1508.99,28.2671
1509.21,21.7586
1509.39,17.6042
1509.57,14.6333
1509.76,12.607
1509.98,11.0526
1510.29,9.80331
1510.67,8.99545
1511.58,7.93325
1513.43,6.57174
1514.45,6.07441
1514.51,6.06691
1514.84,6.19065
1515.04,6.5235
1515.24,7.28036
1515.36,8.08103
1515.5,9.52536
1515.62,11.3759
1515.73,13.9925
1515.85,17.5975
1515.97,22.563
1516.09,28.9003
1516.23,38.2006
1516.38,51.4865
1516.58,73.202
1517.11,139.53
1517.33,159.488
1517.55,167.109
1517.57,167.143
1517.79,160.508
1518.03,140.309
1518.61,72.7022
1518.83,53.4214
1519.0,41.5239
1519.16,32.6243
1519.32,26.8271
1519.47,22.5686
1519.66,18.8105
1519.89,15.9085
1520.12,14.0303
1520.51,12.0255
1521.08,10.1657
1521.49,9.26687
1521.76,9.04101
1521.93,9.24743
1522.1,9.94942
1522.25,11.1234
1522.39,13.065
1522.53,16.0234
1522.68,20.2448
1522.82,26.0622
1522.98,34.3122
1523.23,50.027
1523.64,78.8174
1523.86,89.6318
1524.08,93.498
1524.25,91.3333
1524.49,81.9296
1525.13,42.2167
1525.32,32.6701
1525.5,26.2144
1525.67,21.4694
1525.84,18.1566
1526.01,15.9734
1526.18,14.677
1526.33,14.1646
1526.42,14.1007
1526.59,14.5474
1526.77,15.8244
1526.94,18.012
1527.14,21.5451
1527.79,36.6807
1528.03,39.8181
1528.15,40.2538
1528.39,38.7381
1528.66,33.7467
1529.18,21.2529
1529.39,17.2251
1529.6,14.2598
1529.83,12.1185
1530.04,10.9042
1530.34,9.82628
1530.84,8.92913
1532.28,7.49158
1535.4,5.00388
1535.87,4.83325
1536.15,4.99967
1536.34,5.39821
1536.49,6.01839
1536.62,6.94371
1536.75,8.28572
1536.86,9.88069
1536.96,12.0419
1537.07,14.915
1537.17,18.6591
1537.3,24.6662
1537.44,33.021
1537.59,44.7711
1537.76,62.2119
1538.02,94.7955
1538.41,145.312
1538.66,167.542
1538.87,175.193
1538.89,175.26
1539.12,168.481
1539.36,148.218
1539.97,78.2642
1540.16,60.5514
1540.34,47.92
1540.51,38.3124
1540.69,30.92
1540.89,25.3664
1541.09,21.593
1541.34,18.4898
1541.58,16.5603
1541.82,15.3412
1542.06,14.7743
1542.29,15.0848
1542.49,16.3984
1542.64,18.3758
1542.78,21.6485
1542.92,26.2949
1543.06,32.8949
1543.2,41.8655
1543.35,53.958
1543.52,72.2098
1543.76,104.178
1544.21,169.572
1544.46,193.746
1544.66,200.629
1544.88,193.243
1545.14,168.384
1545.73,90.1167
1545.94,66.7763
1546.13,51.4829
1546.29,41.3893
1546.47,33.4422
1546.65,27.8576
1546.87,23.18
1547.1,20.063
1547.42,17.2622
1547.87,14.7495
1548.51,12.4392
1549.41,10.1638
1549.91,9.33535
1550.16,9.15786
1550.41,9.41483
1550.6,10.1911
1550.76,11.5277
1550.88,13.1722
1551.0,15.5248
1551.11,18.6017
1551.22,22.7423
1551.33,28.179
1551.46,36.7404
1551.59,47.8552
1551.75,64.9349
1551.95,92.1517
1552.52,184.714
1552.76,212.454
1552.97,222.553
1552.99,222.715
1553.21,215.419
1553.48,188.51
1554.09,101.69
1554.3,77.1747
1554.5,60.5349
1554.7,48.4252
1554.87,40.6495
1555.07,34.5734
1555.31,29.5314
1555.55,26.2243
1555.9,23.1578
1556.47,20.0002
1557.16,17.6248
1558.19,15.3034
1560.07,12.5599
1561.14,11.2651
1561.67,10.8484
1561.93,11.0292
1562.19,11.8797
1562.4,13.3971
1562.58,15.5756
1562.8,19.3721
1563.13,26.8987
1563.47,34.9983
1563.72,38.4784
1563.87,39.103
1564.1,37.6066
1564.33,33.6144
1564.93,19.8694
1565.15,15.8344
1565.37,12.8913
1565.61,10.8829
1565.8,9.83316
1566.03,9.19881
1566.11,9.14525
1566.26,9.33594
1566.42,10.0612
1566.53,11.1034
1566.66,12.9607
1566.78,15.5706
1566.9,19.2625
1567.02,24.2815
1567.15,31.21
1567.29,41.4718
1567.47,57.5669
1567.71,85.3485
1568.13,136.828
1568.36,157.124
1568.58,165.154
1568.6,165.323
1568.8,160.719
1569.0,147.435
1569.43,102.788
1569.69,76.8607
1569.88,62.0315
1570.07,52.0044
1570.24,46.5064
1570.42,44.4513
1570.47,44.4349
1570.68,46.5031
1571.28,59.5661
1571.53,61.6075
1571.78,59.2879
1572.09,51.1676
1572.63,33.7391
1572.88,27.5228
1573.1,23.5541
1573.3,21.2171
1573.59,19.031
1574.01,17.4192
1574.94,15.6775
1577.03,13.648
1579.22,12.1462
1579.45,12.1054
1579.8,12.4808
1580.0,13.2369
1580.23,14.8694
1580.41,17.0203
1580.63,20.9771
1580.91,27.9701
1581.36,39.8242
1581.61,44.0716
1581.78,44.9978
1582.02,43.2953
1582.29,38.2151
1582.81,25.2452
1583.05,20.6754
1583.27,17.6164
1583.54,15.298
1583.9,13.6989
1584.43,12.6872
1586.28,11.276
1588.64,9.87046
1588.9,9.9741
1589.17,10.6228
1589.36,11.7481
1589.5,13.1896
1589.66,15.7835
1589.82,19.6431
1589.99,24.9917
1590.17,33.1082
1590.45,48.4651
1590.86,71.8637
1591.09,80.7672
1591.29,83.3453
1591.5,80.7321
1591.76,71.0028
1592.34,41.0861
1592.56,32.328
1592.77,25.8665
1592.97,21.7537
1593.2,18.6113
1593.47,16.5114
1593.87,14.8872
1594.57,13.5925
1595.79,12.4755
1598.2,11.3348
1603.56,9.48929
1604.72,9.07161
1604.96,9.26629
1605.21,9.93192
1605.42,11.1404
1605.58,12.7444
1605.75,15.0659
1605.94,18.7938
1606.21,25.573
1606.65,37.5671
1606.89,41.8008
1607.07,42.8425
1607.28,41.6254
1607.54,36.8477
1608.13,21.9696
1608.38,17.1838
1608.59,14.3483
1608.75,12.7802
1609.0,11.3006
1609.24,10.6815
1609.29,10.6578
1609.5,11.0125
1609.65,11.8756
1609.81,13.4365
1609.97,15.8955
1610.12,19.3873
1610.29,24.7818
1610.51,33.5019
1611.07,59.5709
1611.31,66.815
1611.49,68.6539
1611.72,66.2115
1611.99,57.588
1612.55,33.8944
1612.78,26.5466
1612.96,22.1333
1613.17,18.5757
1613.37,16.2506
1613.61,14.6025
1614.02,13.1429
1614.56,12.2006
1615.8,11.0703
1619.55,9.06362
1619.9,9.25506
1620.13,9.87662
1620.33,11.0645
1620.5,12.7941
1620.67,15.4464
1620.83,19.2374
1621.02,25.0139
1621.25,34.0911
1621.72,54.9666
1621.97,62.4442
1622.2,64.7811
1622.4,62.6963
1622.61,56.7401
1623.26,31.5783
1623.48,24.727
1623.69,20.2326
1623.86,17.4961
1624.09,15.0829
1624.32,13.6304
1624.74,12.2782
1625.43,11.2899
1626.82,10.3282
1633.99,7.54761
1635.02,7.10104
1635.35,7.27365
1635.62,7.90913
1635.79,8.77399
1635.99,10.3422
1636.18,12.458
1636.44,16.47
1636.96,25.7326
1637.21,28.4625
1637.38,29.0175
1637.58,28.1559
1637.84,25.002
1638.43,14.9819
1638.67,11.904
1638.87,10.0261
1639.07,8.81809
1639.28,8.20719
1639.36,8.14937
1639.51,8.32616
1639.67,8.97555
1639.82,10.2626
1639.94,11.8694
1640.06,14.1702
1640.18,17.3456
1640.3,21.5936
1640.42,27.1107
1640.57,35.6442
1640.72,47.2384
1640.92,65.5229
1641.5,130.366
1641.74,150.109
1641.97,157.946
1641.99,158.041
1642.21,153.118
1642.45,136.818
1643.11,71.6741
1643.34,54.2608
1643.54,42.335
1643.75,33.7666
1643.94,28.1369
1644.13,24.2275
1644.33,21.5028
1644.63,18.6709
1645.08,16.196
1645.65,14.3323
1646.57,12.4626
1647.77,10.9046
1649.88,9.02368
1650.47,8.72155
1650.83,8.97161
1651.08,9.73735
1651.3,11.1062
1651.5,13.1485
1651.7,16.0695
1652.0,21.8585
1652.39,30.1627
1652.65,33.7
1652.83,34.4976
1653.06,33.2731
1653.3,29.7027
1653.9,17.1811
1654.1,13.7123
1654.31,11.1423
1654.49,9.63957
1654.7,8.45497
1654.94,7.69074
1655.2,7.35831
1655.29,7.33123
1655.58,7.52403
1655.81,8.07373
1655.99,8.83974
1656.17,10.0815
1656.32,11.6618
1656.46,13.9674
1656.6,17.0369
1656.74,21.316
1656.88,27.1954
1657.02,35.1298
1657.14,44.7667
1657.3,59.5466
1657.46,80.4038
1657.63,107.86
1657.88,155.376
1658.39,264.823
1658.62,300.485
1658.85,317.324
1658.91,318.018
1659.13,308.142
1659.4,273.443
1660.09,145.768
1660.34,109.39
1660.56,85.5223
1660.78,68.3633
1660.99,56.8052
1661.23,47.5819
1661.52,39.9349
1661.85,34.4182
1662.3,29.5018
1662.9,25.3369
1663.61,22.1499
1664.67,19.0853
1666.11,16.4741
1668.35,13.8151
1671.96,10.1482
1673.2,8.61311
1673.32,8.57275
1673.58,8.87088
1673.77,9.7253
1673.93,11.1644
1674.05,13.0137
1674.18,15.6857
1674.32,19.7191
1674.45,24.9244
1674.61,33.1001
1674.8,45.7039
1675.08,68.7727
1675.47,101.501
1675.71,115.03
1675.91,119.019
1676.15,114.532
1676.4,101.092
1677.0,56.5033
1677.21,44.3156
1677.39,36.2856
1677.57,30.5619
1677.74,27.1872
1677.9,25.4481
1677.99,25.1802
1678.15,25.8995
1678.31,28.3246
1678.46,32.4895
1678.62,39.0072
1678.79,48.3523
1678.98,62.5384
1679.36,97.7662
1679.69,125.918
1679.94,139.203
1680.11,141.584
1680.34,135.908
1680.6,119.25
1681.2,68.8977
1681.44,52.8629
1681.64,42.8668
1681.86,35.1443
1682.11,29.468
1682.35,25.8806
1682.64,23.2081
1683.12,20.6308
1683.88,18.27
1684.34,17.6387
1684.61,17.9505
1684.82,18.9208
1685.07,21.2569
1685.31,25.2042
1685.62,32.3731
1686.11,44.7836
1686.38,48.7834
1686.51,49.2802
1686.76,47.5455
1687.09,41.2445
1687.59,29.4977
1687.87,24.5817
1688.15,21.3686
1688.43,19.4385
1688.78,18.1109
1689.61,16.8016
1691.41,15.6092
1694.66,14.5372
1701.16,13.4438
1714.18,12.3878
1743.49,11.3521
1746.74,11.2809
1750.0,11.2171
1750.0,27.0887
2092.18,25.5917
2265.62,24.8328
2708.62,23.462
2781.25,23.2373
3296.88,22.032
3812.5,21.0797
4557.96,20.0482
4843.75,19.6528
5790.85,18.7031
5875.0,18.6187
6906.25,17.8244
7937.5,17.189
10000.0,16.2238
10000.0,16.5649
11000.0,15.2027
16250.0,13.5435
23750.0,12.1845
37500.0,10.852
60000.0,9.75441
100000.0,8.80341
164665.0,8.09788
283302.0,7.57564
548882.0,7.36524
650000.0,7.3589
700000.0,7.359
1427090.0,7.13055
3500000.0,5.8887
5000000.0,5.4187
6750000.0,5.2889
1.4E7,5.5187
2.0E7,5.3616
